%dir	flowInd	flowStat	timeFirst	timeLast	duration	numHdrDesc	numHdrs	hdrDesc	srcMac	dstMac	ethType	ethVlanID	srcIP	srcIPCC	srcIPOrg	srcPort	dstIP	dstIPCC	dstIPOrg	dstPort	l4Proto	macStat	macPairs	srcMac_dstMac_numP	srcMacLbl_dstMacLbl	dstPortClassN	dstPortClass	numPktsSnt	numPktsRcvd	numBytesSnt	numBytesRcvd	minPktSz	maxPktSz	avePktSize	stdPktSize	minIAT	maxIAT	aveIAT	stdIAT	pktps	bytps	pktAsm	bytAsm	tcpFStat	ipMindIPID	ipMaxdIPID	ipMinTTL	ipMaxTTL	ipTTLChg	ipToS	ipFlags	ipOptCnt	ipOptCpCl_Num	ip6OptCntHH_D	ip6OptHH_D	tcpISeqN	tcpPSeqCnt	tcpSeqSntBytes	tcpSeqFaultCnt	tcpPAckCnt	tcpFlwLssAckRcvdBytes	tcpAckFaultCnt	tcpBFlgtMx	tcpInitWinSz	tcpAveWinSz	tcpMinWinSz	tcpMaxWinSz	tcpWinSzDwnCnt	tcpWinSzUpCnt	tcpWinSzChgDirCnt	tcpWinSzThRt	tcpFlags	tcpAnomaly	tcpOptPktCnt	tcpOptCnt	tcpOptions	tcpMSS	tcpWS	tcpMPTBF	tcpMPF	tcpMPAID	tcpMPdssF	tcpTmS	tcpTmER	tcpEcI	tcpUtm	tcpBtm	tcpSSASAATrip	tcpRTTAckTripMin	tcpRTTAckTripMax	tcpRTTAckTripAve	tcpRTTAckTripJitAve	tcpRTTSseqAA	tcpRTTAckJitAve	tcpStatesAFlags	icmpStat	icmpTCcnt	icmpBFTypH_TypL_Code	icmpTmGtw	icmpEchoSuccRatio	icmpPFindex	connSip	connDip	connSipDip	connSipDprt	connF
A	30	0x0000000000000004	1475173146.503736	1475173146.503736	0.000000	1	2	eth:eapol	74:c6:3b:29:d7:1d	14:cc:20:51:33:e9	0x888e		-	-	"-"	0	-	-	"-"	0	0	0x00	1	74:c6:3b:29:d7:1d_14:cc:20:51:33:e9_1	AzureWave,TW_TPLinkTec,CN	0	unknown	1	0	99	0	99	99	99	0	0	0	0	0	0	0	1	1	0x0000	65535	0	0	0	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	0	0	0	0	0
A	31	0x0000000000000004	1475173746.488809	1475173746.488809	0.000000	1	2	eth:eapol	74:c6:3b:29:d7:1d	14:cc:20:51:33:e9	0x888e		-	-	"-"	0	-	-	"-"	0	0	0x00	1	74:c6:3b:29:d7:1d_14:cc:20:51:33:e9_1	AzureWave,TW_TPLinkTec,CN	0	unknown	1	0	99	0	99	99	99	0	0	0	0	0	0	0	1	1	0x0000	65535	0	0	0	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	0	0	0	0	0
A	32	0x0000000000000004	1475174346.508547	1475174346.508547	0.000000	1	2	eth:eapol	74:c6:3b:29:d7:1d	14:cc:20:51:33:e9	0x888e		-	-	"-"	0	-	-	"-"	0	0	0x00	1	74:c6:3b:29:d7:1d_14:cc:20:51:33:e9_1	AzureWave,TW_TPLinkTec,CN	0	unknown	1	0	99	0	99	99	99	0	0	0	0	0	0	0	1	1	0x0000	65535	0	0	0	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	0	0	0	0	0
A	33	0x0000000000000004	1475174946.518025	1475174946.518025	0.000000	1	2	eth:eapol	74:c6:3b:29:d7:1d	14:cc:20:51:33:e9	0x888e		-	-	"-"	0	-	-	"-"	0	0	0x00	1	74:c6:3b:29:d7:1d_14:cc:20:51:33:e9_1	AzureWave,TW_TPLinkTec,CN	0	unknown	1	0	99	0	99	99	99	0	0	0	0	0	0	0	1	1	0x0000	65535	0	0	0	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	0	0	0	0	0
A	34	0x0000000000000004	1475175546.517270	1475175546.517270	0.000000	1	2	eth:eapol	74:c6:3b:29:d7:1d	14:cc:20:51:33:e9	0x888e		-	-	"-"	0	-	-	"-"	0	0	0x00	1	74:c6:3b:29:d7:1d_14:cc:20:51:33:e9_1	AzureWave,TW_TPLinkTec,CN	0	unknown	1	0	99	0	99	99	99	0	0	0	0	0	0	0	1	1	0x0000	65535	0	0	0	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	0	0	0	0	0
A	35	0x0000000000000004	1475176146.538688	1475176146.538688	0.000000	1	2	eth:eapol	74:c6:3b:29:d7:1d	14:cc:20:51:33:e9	0x888e		-	-	"-"	0	-	-	"-"	0	0	0x00	1	74:c6:3b:29:d7:1d_14:cc:20:51:33:e9_1	AzureWave,TW_TPLinkTec,CN	0	unknown	1	0	99	0	99	99	99	0	0	0	0	0	0	0	1	1	0x0000	65535	0	0	0	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	0	0	0	0	0
A	36	0x0400000000004000	1475176554.494269	1475176554.494269	0.000000	1	3	eth:ipv4:udp	74:c6:3b:29:d7:1d	14:cc:20:51:33:ea	0x0800		192.168.1.163	07	"Private network"	68	192.168.1.1	07	"Private network"	67	17	0x00	1	74:c6:3b:29:d7:1d_14:cc:20:51:33:ea_1	AzureWave,TW_TPLinkTec,CN	67	bootps	1	1	308	309	308	308	308	0	0	0	0	0	0	0	0	-0.001620746	0x0001	65535	0	255	255	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0.002021	0.002021	0.002021	0.002021	0	0.002021	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	2	1	2	2	1
B	36	0x0400000000004001	1475176554.496290	1475176554.496290	0.000000	1	3	eth:ipv4:udp	14:cc:20:51:33:ea	74:c6:3b:29:d7:1d	0x0800		192.168.1.1	07	"Private network"	67	192.168.1.163	07	"Private network"	68	17	0x00	1	14:cc:20:51:33:ea_74:c6:3b:29:d7:1d_1	TPLinkTec,CN_AzureWave,TW	67	bootps	1	1	309	308	309	309	309	0	0	0	0	0	0	0	0	0.001620746	0x0001	65535	0	64	64	0	0x00	0x0800	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0.002021	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	2	1	1	1
A	37	0x0000000000000004	1475176746.501721	1475176746.501721	0.000000	1	2	eth:eapol	74:c6:3b:29:d7:1d	14:cc:20:51:33:e9	0x888e		-	-	"-"	0	-	-	"-"	0	0	0x00	1	74:c6:3b:29:d7:1d_14:cc:20:51:33:e9_1	AzureWave,TW_TPLinkTec,CN	0	unknown	1	0	99	0	99	99	99	0	0	0	0	0	0	0	1	1	0x0000	65535	0	0	0	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	0	0	0	0	0
A	38	0x0000000000000004	1475177346.514418	1475177346.514418	0.000000	1	2	eth:eapol	74:c6:3b:29:d7:1d	14:cc:20:51:33:e9	0x888e		-	-	"-"	0	-	-	"-"	0	0	0x00	1	74:c6:3b:29:d7:1d_14:cc:20:51:33:e9_1	AzureWave,TW_TPLinkTec,CN	0	unknown	1	0	99	0	99	99	99	0	0	0	0	0	0	0	1	1	0x0000	65535	0	0	0	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	0	0	0	0	0
A	39	0x0000000000000004	1475177946.526746	1475177946.526746	0.000000	1	2	eth:eapol	74:c6:3b:29:d7:1d	14:cc:20:51:33:e9	0x888e		-	-	"-"	0	-	-	"-"	0	0	0x00	1	74:c6:3b:29:d7:1d_14:cc:20:51:33:e9_1	AzureWave,TW_TPLinkTec,CN	0	unknown	1	0	99	0	99	99	99	0	0	0	0	0	0	0	1	1	0x0000	65535	0	0	0	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	0	0	0	0	0
A	41	0x0400000000004000	1475178335.836961	1475178336.507371	0.670410	1	3	eth:ipv4:tcp	74:c6:3b:29:d7:1d	14:cc:20:51:33:ea	0x0800		192.168.1.163	07	"Private network"	49175	52.3.119.126	us	"Amazon Technologies Inc"	80	6	0x00	1	74:c6:3b:29:d7:1d_14:cc:20:51:33:ea_5	AzureWave,TW_TPLinkTec,CN	80	http	5	4	85	354	0	85	17	28.11289	0	0.256799	0.134082	0.09004731	7.458123	126.7881	0.1111111	-0.6127563	0x0011	1	1	255	255	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	5969565	4	85	0	4	354	0	85	14000	13819.16	13645	14000	2	0	0	0	0x011b	0x0000	1	1	0x00000004	1400	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0.205836	0.205733	0.255511	0.2186098	0.0175338	0.20689	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	3	1	2	2	0.6666667
B	41	0x0400000000004001	1475178336.042797	1475178336.506503	0.463706	1	3	eth:ipv4:tcp	14:cc:20:51:33:ea	74:c6:3b:29:d7:1d	0x0800		52.3.119.126	us	"Amazon Technologies Inc"	80	192.168.1.163	07	"Private network"	49175	6	0x00	1	14:cc:20:51:33:ea_74:c6:3b:29:d7:1d_4	TPLinkTec,CN_AzureWave,TW	80	http	4	5	354	85	0	354	88.5	126.0241	0	0.208533	0.1159265	0.07170982	8.626156	763.4148	-0.1111111	0.6127563	0x0011	1	11650	33	33	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	2144903429	4	354	0	4	85	0	354	17922	17922	17922	17922	0	0	0	0	0x031b	0x0000	1	1	0x00000004	1460	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0.001054	0.000868	0.001288	0.0010876	0.0001231215	0.2196974	0.01753423	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	3	1	1	1
A	40	0x0400000000004000	1475178335.816038	1475178335.816038	0.000000	1	3	eth:ipv4:udp	74:c6:3b:29:d7:1d	14:cc:20:51:33:ea	0x0800		192.168.1.163	07	"Private network"	49153	192.168.1.1	07	"Private network"	53	17	0x00	1	74:c6:3b:29:d7:1d_14:cc:20:51:33:ea_1	AzureWave,TW_TPLinkTec,CN	53	domain	1	1	34	363	34	34	34	0	0	0	0	0	0	0	0	-0.8287154	0x0001	65535	0	255	255	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0.019916	0.019916	0.019916	0.019916	0	0.019916	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	2	1	2	2	1
B	40	0x0400000000004001	1475178335.835954	1475178335.835954	0.000000	1	3	eth:ipv4:udp	14:cc:20:51:33:ea	74:c6:3b:29:d7:1d	0x0800		192.168.1.1	07	"Private network"	53	192.168.1.163	07	"Private network"	49153	17	0x00	1	14:cc:20:51:33:ea_74:c6:3b:29:d7:1d_1	TPLinkTec,CN_AzureWave,TW	53	domain	1	1	363	34	363	363	363	0	0	0	0	0	0	0	0	0.8287154	0x0001	65535	0	64	64	0	0x00	0x0840	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0.019916	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	2	1	1	1
A	42	0x0000000000000004	1475178546.522300	1475178546.522300	0.000000	1	2	eth:eapol	74:c6:3b:29:d7:1d	14:cc:20:51:33:e9	0x888e		-	-	"-"	0	-	-	"-"	0	0	0x00	1	74:c6:3b:29:d7:1d_14:cc:20:51:33:e9_1	AzureWave,TW_TPLinkTec,CN	0	unknown	1	0	99	0	99	99	99	0	0	0	0	0	0	0	1	1	0x0000	65535	0	0	0	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	0	0	0	0	0
A	43	0x0000000000000004	1475179146.536965	1475179146.536965	0.000000	1	2	eth:eapol	74:c6:3b:29:d7:1d	14:cc:20:51:33:e9	0x888e		-	-	"-"	0	-	-	"-"	0	0	0x00	1	74:c6:3b:29:d7:1d_14:cc:20:51:33:e9_1	AzureWave,TW_TPLinkTec,CN	0	unknown	1	0	99	0	99	99	99	0	0	0	0	0	0	0	1	1	0x0000	65535	0	0	0	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	0	0	0	0	0
A	44	0x0000000000000004	1475179746.542570	1475179746.542570	0.000000	1	2	eth:eapol	74:c6:3b:29:d7:1d	14:cc:20:51:33:e9	0x888e		-	-	"-"	0	-	-	"-"	0	0	0x00	1	74:c6:3b:29:d7:1d_14:cc:20:51:33:e9_1	AzureWave,TW_TPLinkTec,CN	0	unknown	1	0	99	0	99	99	99	0	0	0	0	0	0	0	1	1	0x0000	65535	0	0	0	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	0	0	0	0	0
A	45	0x0000000000000004	1475180346.562315	1475180346.562315	0.000000	1	2	eth:eapol	74:c6:3b:29:d7:1d	14:cc:20:51:33:e9	0x888e		-	-	"-"	0	-	-	"-"	0	0	0x00	1	74:c6:3b:29:d7:1d_14:cc:20:51:33:e9_1	AzureWave,TW_TPLinkTec,CN	0	unknown	1	0	99	0	99	99	99	0	0	0	0	0	0	0	1	1	0x0000	65535	0	0	0	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	0	0	0	0	0
A	46	0x0000000000000004	1475180946.547208	1475180946.547208	0.000000	1	2	eth:eapol	74:c6:3b:29:d7:1d	14:cc:20:51:33:e9	0x888e		-	-	"-"	0	-	-	"-"	0	0	0x00	1	74:c6:3b:29:d7:1d_14:cc:20:51:33:e9_1	AzureWave,TW_TPLinkTec,CN	0	unknown	1	0	99	0	99	99	99	0	0	0	0	0	0	0	1	1	0x0000	65535	0	0	0	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	0	0	0	0	0
A	47	0x0000000000000004	1475181546.551022	1475181546.551022	0.000000	1	2	eth:eapol	74:c6:3b:29:d7:1d	14:cc:20:51:33:e9	0x888e		-	-	"-"	0	-	-	"-"	0	0	0x00	1	74:c6:3b:29:d7:1d_14:cc:20:51:33:e9_1	AzureWave,TW_TPLinkTec,CN	0	unknown	1	0	99	0	99	99	99	0	0	0	0	0	0	0	1	1	0x0000	65535	0	0	0	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	0	0	0	0	0
A	48	0x0000000000000004	1475182146.522611	1475182146.522611	0.000000	1	2	eth:eapol	74:c6:3b:29:d7:1d	14:cc:20:51:33:e9	0x888e		-	-	"-"	0	-	-	"-"	0	0	0x00	1	74:c6:3b:29:d7:1d_14:cc:20:51:33:e9_1	AzureWave,TW_TPLinkTec,CN	0	unknown	1	0	99	0	99	99	99	0	0	0	0	0	0	0	1	1	0x0000	65535	0	0	0	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	0	0	0	0	0
A	49	0x0000000000000004	1475182746.559693	1475182746.559693	0.000000	1	2	eth:eapol	74:c6:3b:29:d7:1d	14:cc:20:51:33:e9	0x888e		-	-	"-"	0	-	-	"-"	0	0	0x00	1	74:c6:3b:29:d7:1d_14:cc:20:51:33:e9_1	AzureWave,TW_TPLinkTec,CN	0	unknown	1	0	99	0	99	99	99	0	0	0	0	0	0	0	1	1	0x0000	65535	0	0	0	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	0	0	0	0	0
A	50	0x0000000000000004	1475183346.556888	1475183346.556888	0.000000	1	2	eth:eapol	74:c6:3b:29:d7:1d	14:cc:20:51:33:e9	0x888e		-	-	"-"	0	-	-	"-"	0	0	0x00	1	74:c6:3b:29:d7:1d_14:cc:20:51:33:e9_1	AzureWave,TW_TPLinkTec,CN	0	unknown	1	0	99	0	99	99	99	0	0	0	0	0	0	0	1	1	0x0000	65535	0	0	0	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	0	0	0	0	0
A	51	0x0000000000000004	1475183946.548486	1475183946.548486	0.000000	1	2	eth:eapol	74:c6:3b:29:d7:1d	14:cc:20:51:33:e9	0x888e		-	-	"-"	0	-	-	"-"	0	0	0x00	1	74:c6:3b:29:d7:1d_14:cc:20:51:33:e9_1	AzureWave,TW_TPLinkTec,CN	0	unknown	1	0	99	0	99	99	99	0	0	0	0	0	0	0	1	1	0x0000	65535	0	0	0	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	0	0	0	0	0
A	52	0x0000000000000004	1475184546.554805	1475184546.554805	0.000000	1	2	eth:eapol	74:c6:3b:29:d7:1d	14:cc:20:51:33:e9	0x888e		-	-	"-"	0	-	-	"-"	0	0	0x00	1	74:c6:3b:29:d7:1d_14:cc:20:51:33:e9_1	AzureWave,TW_TPLinkTec,CN	0	unknown	1	0	99	0	99	99	99	0	0	0	0	0	0	0	1	1	0x0000	65535	0	0	0	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	0	0	0	0	0
A	53	0x0000000000000004	1475185146.580590	1475185146.580590	0.000000	1	2	eth:eapol	74:c6:3b:29:d7:1d	14:cc:20:51:33:e9	0x888e		-	-	"-"	0	-	-	"-"	0	0	0x00	1	74:c6:3b:29:d7:1d_14:cc:20:51:33:e9_1	AzureWave,TW_TPLinkTec,CN	0	unknown	1	0	99	0	99	99	99	0	0	0	0	0	0	0	1	1	0x0000	65535	0	0	0	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	0	0	0	0	0
A	54	0x0000000000000004	1475185746.580009	1475185746.580009	0.000000	1	2	eth:eapol	74:c6:3b:29:d7:1d	14:cc:20:51:33:e9	0x888e		-	-	"-"	0	-	-	"-"	0	0	0x00	1	74:c6:3b:29:d7:1d_14:cc:20:51:33:e9_1	AzureWave,TW_TPLinkTec,CN	0	unknown	1	0	99	0	99	99	99	0	0	0	0	0	0	0	1	1	0x0000	65535	0	0	0	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	0	0	0	0	0
A	55	0x0000000000000004	1475186346.581732	1475186346.581732	0.000000	1	2	eth:eapol	74:c6:3b:29:d7:1d	14:cc:20:51:33:e9	0x888e		-	-	"-"	0	-	-	"-"	0	0	0x00	1	74:c6:3b:29:d7:1d_14:cc:20:51:33:e9_1	AzureWave,TW_TPLinkTec,CN	0	unknown	1	0	99	0	99	99	99	0	0	0	0	0	0	0	1	1	0x0000	65535	0	0	0	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	0	0	0	0	0
A	56	0x0000000000000004	1475186946.578465	1475186946.578465	0.000000	1	2	eth:eapol	74:c6:3b:29:d7:1d	14:cc:20:51:33:e9	0x888e		-	-	"-"	0	-	-	"-"	0	0	0x00	1	74:c6:3b:29:d7:1d_14:cc:20:51:33:e9_1	AzureWave,TW_TPLinkTec,CN	0	unknown	1	0	99	0	99	99	99	0	0	0	0	0	0	0	1	1	0x0000	65535	0	0	0	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	0	0	0	0	0
A	57	0x0000000000000004	1475187546.591661	1475187546.591661	0.000000	1	2	eth:eapol	74:c6:3b:29:d7:1d	14:cc:20:51:33:e9	0x888e		-	-	"-"	0	-	-	"-"	0	0	0x00	1	74:c6:3b:29:d7:1d_14:cc:20:51:33:e9_1	AzureWave,TW_TPLinkTec,CN	0	unknown	1	0	99	0	99	99	99	0	0	0	0	0	0	0	1	1	0x0000	65535	0	0	0	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	0	0	0	0	0
A	58	0x0000000000000004	1475188146.599594	1475188146.599594	0.000000	1	2	eth:eapol	74:c6:3b:29:d7:1d	14:cc:20:51:33:e9	0x888e		-	-	"-"	0	-	-	"-"	0	0	0x00	1	74:c6:3b:29:d7:1d_14:cc:20:51:33:e9_1	AzureWave,TW_TPLinkTec,CN	0	unknown	1	0	99	0	99	99	99	0	0	0	0	0	0	0	1	1	0x0000	65535	0	0	0	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	0	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	0	0	0	0	0
